64355	11966
179796	11967
108140	11968
28935298	11969
1413477628	11970
31426608	11971
1391453675	11972
468525674	11973
1369373321	11974
308858	11975
471969711	11976
390748	11977
110559	11978
92289	11979
77640	11980
528270070	11981
82496	11982
144143	11983
1408471216	11984
1370748318	11985
1414608507	11986
1351813761	11987
1382411919	11988
1357690666	11989
495179233	11990
528284	11991
420602	11992
31370118	11993
1331865717	11994
496349294	11995
1424325375	11996
1423873911	11997
1424811902	11998
1422550860	11999
411921579	12000
34779255	12001
29561063	12002
1472386	12003
34183387	12004
28638958	12005
137753	12006
38853722	12007
5265565	12008
254742	12009
113289	12010
400075263	12011
32701152	12012
29723024	12013
346073	12014
36861904	12015
188384	12016
86849	12017
35621009	12018
110168	12019
1437166763	12020
1437166764	12021
1437166765	12022
1437166766	12023
1437166767	12024
1437165715	12025
1437165716	12026
1437166768	12027
1437165720	12028
1437166769	12029
479028041	12030
461544271	12031
446853243	12032
524148990	12033
18614069	12034
3464474	12035
570350028	12036
570350024	12037
1390072974	12038
5308043	12039
34033473	12040
1316191494	12041
139247	12042
424474576	12043
1363787747	12044
524612	12045
1363778576	12046
1424017095	12047
431610015	12048
407699458	12049
32548920	12050
482636106	12051
36924671	12052
28288854	12053
509106775	12054
1077483	12055
16667368	12056
5093684	12057
20553840	12058
1141882	12059
28996039	12060
27100001	12061
28996038	12062
20553763	12063
1392141035	12064
558290126	12065
213059	12066
194405	12067
135858	12068
113981	12069
110805	12070
190409	12071
28031111	12072
28031114	12073
28031116	12074
28031117	12075
28031119	12076
28031121	12077
28031123	12078
28031125	12079
28031127	12080
28031129	12081
1421502737	12082
407761629	12083
37095657	12084
1294889610	12085
574941526	12086
1294899578	12087
1294910590	12088
1294899579	12089
1294910591	12090
1294899580	12091
1294924563	12092
1294924562	12093
1294910592	12094
1424637221	12095
1427609391	12096
536157761	12097
1351350445	12098
521521394	12099
571697817	12100
1383972145	12101
1347134811	12102
553899593	12103
503123018	12104
486837325	12105
513357140	12106
1439111143	12107
1321392574	12108
1403940199	12109
1407540244	12110
1369543213	12111
1370897787	12112
483378333	12113
1415697454	12114
1408602020	12115
546921427	12116
1430583248	12117
1431632377	12118
1430566384	12119
1433787124	12120
434550139	12121
480769728	12122
1411382130	12123
1326099817	12124
32737761	12125
515816332	12126
523042019	12127
1430762386	12128
1428343758	12129
332669	12130
1430898876	12131
28941691	12132
30413334	12133
1428348972	12134
1356233953	12135
412178435	12136
470407893	12137
1342954145	12138
1356237497	12139
1389889518	12140
475279331	12141
463842721	12142
465132188	12143
1423158948	12144
552560922	12145
1398875622	12146
534002552	12147
521866	12148
4879333	12149
1386673027	12150
29392954	12151
25769491	12152
212430	12153
1351600969	12154
1336576657	12155
1351603231	12156
1370022201	12157
1336571919	12158
1336572926	12159
555652129	12160
1336760821	12161
116392	12162
66476	12163
117614	12164
1303019495	12165
1359613910	12166
1422610151	12167
1414767065	12168
1410768313	12169
1422608014	12170
1425944859	12171
1339115987	12172
540974358	12173
1352316707	12174
1352316708	12175
1352317419	12176
1352316709	12177
1352317420	12178
1295789213	12179
1295789214	12180
1295789215	12181
1295789216	12182
1295788541	12183
1351559870	12184
31654868	12185
426502173	12186
422790430	12187
1359982828	12188
1310560327	12189
1360342074	12190
1356823012	12191
1370515117	12192
1362894641	12193
1405474316	12194
1429217445	12195
1345367237	12196
17822715	12197
1374988655	12198
17822720	12199
1374990345	12200
1375374	12201
17822640	12202
17822784	12203
4226325	12204
4337209	12205
1340507796	12206
399953133	12207
417833896	12208
532904759	12209
1403428067	12210
1384473180	12211
28324538	12212
31814089	12213
30854379	12214
1413162944	12215
1376148033	12216
1430823239	12217
1407599112	12218
1407599114	12219
1325897941	12220
1325898899	12221
1325898900	12222
5340070	12223
430053309	12224
448916771	12225
428350226	12226
481001412	12227
4446344	12228
578090	12229
28253999	12230
442460	12231
4882902	12232
498373298	12233
1719814	12234
1396766222	12235
1719926	12236
1719890	12237
1719886	12238
1719824	12239
1719819	12240
1719801	12241
1719792	12242
1719786	12243
522282964	12244
1420765596	12245
425100728	12246
1356806669	12247
1332367383	12248
481411053	12249
4338428	12250
28391325	12251
26786296	12252
1421371785	12253
1434375815	12254
1427257460	12255
400971159	12256
571841829	12257
5130626	12258
22263521	12259
1338205441	12260
526470685	12261
1310728498	12262
493551152	12263
569090242	12264
1340192635	12265
1380483885	12266
559436259	12267
1486430	12268
1486496	12269
1486438	12270
1486433	12271
1486465	12272
1486434	12273
1486442	12274
1486459	12275
1486473	12276
1486492	12277
1366631199	12278
1375771973	12279
1382467892	12280
1378774692	12281
1382475114	12282
1390286630	12283
1390431035	12284
1390430280	12285
1382460740	12286
1426248982	12287
35023480	12288
557581012	12289
26827276	12290
5171213	12291
26220908	12292
549941040	12293
500324090	12294
3314347	12295
32317086	12296
28359949	12297
19673433	12298
2929182	12299
406037237	12300
19395222	12301
3404770	12302
17245428	12303
28256363	12304
1318430252	12305
425137603	12306
491233901	12307
1325296668	12308
1384958642	12309
31517462	12310
1419576161	12311
1301572216	12312
1438855568	12313
1436071694	12314
1433734849	12315
1301572067	12316
17463152	12317
21158729	12318
573600026	12319
1423338297	12320
16332480	12321
1403026397	12322
1394700010	12323
534946102	12324
507304102	12325
503010763	12326
1298105564	12327
26490108	12328
5328349	12329
509709409	12330
5180136	12331
1879642	12332
484056031	12333
1438638978	12334
1439442180	12335
566297124	12336
5299097	12337
472909962	12338
5342737	12339
426852619	12340
5299077	12341
1377785775	12342
1334667443	12343
25640488	12344
414980317	12345
29535928	12346
479028304	12347
29535929	12348
414979306	12349
1334667447	12350
1334667445	12351
414979307	12352
1406617367	12353
1345872140	12354
520565741	12355
34017157	12356
423118710	12357
399354372	12358
1389496585	12359
1428593002	12360
1428593012	12361
1429592239	12362
1429251343	12363
1429251344	12364
1429592238	12365
1429250380	12366
1429250376	12367
1429251342	12368
2417668	12369
1224302	12370
25465095	12371
16736781	12372
25508036	12373
26654475	12374
563983980	12375
21799563	12376
18613876	12377
20225886	12378
1372794968	12379
1407044463	12380
1399746771	12381
1407272627	12382
1420911437	12383
565402865	12384
1399076843	12385
466795423	12386
1425586358	12387
1423796313	12388
5323063	12389
409654859	12390
1336864197	12391
490687121	12392
715960	12393
28160230	12394
523696075	12395
472137696	12396
507410579	12397
1350638342	12398
16686526	12399
469410731	12400
1333159921	12401
1412142634	12402
1304416643	12403
1318700849	12404
400342389	12405
404184870	12406
1309729374	12407
27713474	12408
28242988	12409
28959193	12410
459159218	12411
1303027533	12412
1303026555	12413
1423946338	12414
1423946385	12415
27713511	12416
28242982	12417
1432234864	12418
1432234865	12419
1405347293	12420
1405347294	12421
1379727314	12422
1379727315	12423
1379719887	12424
436514221	12425
1436826002	12426
1438821484	12427
1337010570	12428
1355174278	12429
1426142787	12430
1432592778	12431
1429337063	12432
1428156323	12433
1336520258	12434
1433340935	12435
411928896	12436
26505362	12437
1435904020	12438
28381442	12439
28003681	12440
29481301	12441
26198650	12442
1362144502	12443
17100517	12444
513766743	12445
1437302524	12446
509313150	12447
1378566303	12448
1299293129	12449
25910909	12450
1327277362	12451
1307980843	12452
492833084	12453
1334014549	12454
1436668667	12455
1418069669	12456
1430879648	12457
1391875380	12458
483497897	12459
502706806	12460
1426831110	12461
3251992	12462
3232333	12463
401657866	12464
1971501	12465
19044435	12466
20228872	12467
559647452	12468
30148619	12469
1337971178	12470
1321382274	12471
572042895	12472
1376705483	12473
36229050	12474
425280963	12475
528116811	12476
1316697688	12477
1376867077	12478
864606893	12479
561307163	12480
566442635	12481
1299557138	12482
864615102	12483
1311273919	12484
28068122	12485
40249668	12486
549361687	12487
483378334	12488
550231922	12489
574925509	12490
30841627	12491
1433507200	12492
296266	12493
1431937608	12494
1413368107	12495
1420093578	12496
1431968950	12497
442899375	12498
1931747	12499
866249461	12500
434022826	12501
27579157	12502
1751796	12503
1432928	12504
28566207	12505
26322055	12506
464035731	12507
4151849	12508
1302132211	12509
710319	12510
1410001240	12511
480583862	12512
545947160	12513
486922863	12514
521816563	12515
476638470	12516
29827003	12517
485410410	12518
512083272	12519
1436867313	12520
1432933844	12521
1429063135	12522
1429954938	12523
1381653154	12524
1423096505	12525
1378289896	12526
1433471884	12527
1433933825	12528
1433933823	12529
1430420986	12530
1434232413	12531
1408601555	12532
1409277284	12533
1427017425	12534
1404805139	12535
1427728955	12536
1417558273	12537
1404840363	12538
2411634	12539
1394494933	12540
1378055568	12541
1414854632	12542
473873432	12543
1420972645	12544
25643032	12545
523248272	12546
194769	12547
328153	12548
28406634	12549
191508	12550
63892	12551
1318695297	12552
485859298	12553
530657741	12554
508060373	12555
31426678	12556
571336152	12557
1398320493	12558
540677	12559
1293904972	12560
445505913	12561
427017519	12562
558261233	12563
434871406	12564
530400257	12565
1348020265	12566
1307063992	12567
1359613968	12568
1438903764	12569
1438903718	12570
1438895820	12571
1439125266	12572
1438895812	12573
1439128106	12574
531786605	12575
483671590	12576
396334	12577
496298378	12578
1438781318	12579
1434244607	12580
1425838530	12581
1346104341	12582
407889422	12583
1319689140	12584
1365428127	12585
1434853607	12586
413834139	12587
478920051	12588
1389818257	12589
1404871829	12590
504733899	12591
1308819650	12592
1428156050	12593
5272387	12594
1304301589	12595
1304301122	12596
26090106	12597
28643170	12598
236262	12599
225636	12600
5266634	12601
419485782	12602
434974457	12603
5238704	12604
399504041	12605
229541	12606
25638765	12607
158539	12608
5284516	12609
218367	12610
329925	12611
499957701	12612
559526688	12613
26841224	12614
400689423	12615
472820770	12616
1385592088	12617
1385591376	12618
1298780924	12619
1298783612	12620
26244430	12621
1399998076	12622
512480223	12623
486321069	12624
496581028	12625
544733662	12626
1351322949	12627
536888532	12628
1341045506	12629
1361279248	12630
1397679279	12631
1437163454	12632
1362147469	12633
1364001635	12634
1383271740	12635
1383011459	12636
1368574646	12637
1408083214	12638
1433097716	12639
1428211126	12640
1425587016	12641
1426883701	12642
1427295007	12643
1433894670	12644
1425643839	12645
1425128477	12646
1422264254	12647
1301349912	12648
467011306	12649
29715487	12650
586982	12651
35845361	12652
477458047	12653
512377169	12654
29715443	12655
5067896	12656
550233019	12657
519785068	12658
5214004	12659
16612535	12660
17586686	12661
5039306	12662
2773006	12663
17485841	12664
27220259	12665
548448524	12666
21702705	12667
471385043	12668
1359156131	12669
1373236574	12670
29761121	12671
1329129053	12672
1438051361	12673
1438724778	12674
1439463975	12675
459091600	12676
38576353	12677
1333150792	12678
355992	12679
439625244	12680
1300994613	12681
1345142200	12682
1416975657	12683
1363151022	12684
1395625603	12685
28643203	12686
1427294427	12687
573336058	12688
1429296819	12689
863946756	12690
556207208	12691
420500734	12692
27216044	12693
26806590	12694
23899600	12695
3283013	12696
1349267062	12697
432821602	12698
484314392	12699
464377371	12700
512617781	12701
1387548482	12702
1416125329	12703
1332440788	12704
529824851	12705
36492141	12706
1355122151	12707
26629667	12708
30284454	12709
2037775	12710
4134941	12711
1350852745	12712
5371032	12713
17461005	12714
1313410844	12715
41632822	12716
3870941	12717
547438137	12718
3097102	12719
554004196	12720
20951875	12721
1297390487	12722
1318167288	12723
1429090958	12724
1429090959	12725
1422625097	12726
1430448463	12727
1432101190	12728
1432099531	12729
1432101191	12730
1432101192	12731
1403116237	12732
1391743870	12733
1377574150	12734
1357985450	12735
563241179	12736
1312962342	12737
16411255	12738
16411250	12739
19278707	12740
486999010	12741
471374018	12742
1323756567	12743
470736792	12744
415792772	12745
5044563	12746
26797847	12747
1426865039	12748
1435412932	12749
1420972641	12750
545350864	12751
26259757	12752
26259758	12753
26259759	12754
26259760	12755
26259761	12756
26259762	12757
36921465	12758
229390	12759
26608729	12760
33682595	12761
26608748	12762
226793	12763
4871883	12764
225669	12765
227805	12766
228966	12767
516711018	12768
413831989	12769
35678873	12770
441622707	12771
1380340821	12772
1409154856	12773
1345823867	12774
32717168	12775
28754285	12776
410042808	12777
1399413450	12778
1424018364	12779
537576932	12780
1427184400	12781
1427225354	12782
29828423	12783
547391232	12784
1395338863	12785
1425260454	12786
157296	12787
26390511	12788
452568921	12789
1438149092	12790
33544262	12791
397833	12792
532942097	12793
393349	12794
1392869516	12795
1397992069	12796
452986223	12797
1336698728	12798
1420260761	12799
1433454263	12800
1433453663	12801
1433454271	12802
1433454272	12803
1433453672	12804
427142995	12805
1433453674	12806
1433454274	12807
1433453670	12808
1433453671	12809
36080054	12810
28908657	12811
448065	12812
1341851239	12813
30053918	12814
1380868	12815
32743520	12816
28466105	12817
1309896356	12818
1407727302	12819
1369727294	12820
1384463350	12821
420125651	12822
1400554329	12823
1419911932	12824
22733744	12825
1300966412	12826
539372517	12827
484146472	12828
520345814	12829
520346565	12830
1417152931	12831
1389068435	12832
505080482	12833
536502758	12834
30987293	12835
1356455305	12836
1336871365	12837
1396881494	12838
1396150798	12839
1410824428	12840
473571101	12841
428390815	12842
1404488814	12843
1431115734	12844
1427049829	12845
1424386071	12846
1435644888	12847
32785455	12848
28242036	12849
92429	12850
425684691	12851
4875306	12852
235328	12853
188948	12854
333471	12855
401712023	12856
32785516	12857
1401302504	12858
1433933822	12859
29572502	12860
481535807	12861
22737672	12862
29789845	12863
20515769	12864
1388483771	12865
1390255617	12866
272590	12867
92756	12868
1382094182	12869
191144	12870
5245498	12871
300422	12872
375094	12873
28273865	12874
491695437	12875
515822253	12876
1296583206	12877
515816380	12878
538610032	12879
538610030	12880
438462712	12881
538610028	12882
538610031	12883
538610025	12884
281072	12885
281076	12886
281238	12887
310462	12888
310450	12889
256532	12890
29307038	12891
471411253	12892
515454355	12893
1343458352	12894
1299570939	12895
1368397201	12896
36215395	12897
31273679	12898
1438179954	12899
1434386693	12900
1434386682	12901
1434384725	12902
1434384732	12903
1434384735	12904
1434386683	12905
1434384733	12906
1434384739	12907
394936	12908
33419625	12909
423227301	12910
1340604382	12911
487702642	12912
484032609	12913
27646591	12914
1339706944	12915
5106509	12916
22535163	12917
32337732	12918
2060546	12919
4900975	12920
22844535	12921
34509509	12922
75372	12923
520847735	12924
405599470	12925
1341614749	12926
568480525	12927
493042772	12928
504505986	12929
557584967	12930
518727111	12931
35847102	12932
68350	12933
989296	12934
1934649	12935
22078173	12936
1399054293	12937
3405868	12938
5054063	12939
5273594	12940
1386891807	12941
1427811227	12942
1424774990	12943
1421457004	12944
1420491972	12945
1380521186	12946
1386639837	12947
519295558	12948
1431738249	12949
1382170200	12950
1404488810	12951
1331977945	12952
1426122177	12953
515788042	12954
522202385	12955
545592042	12956
29047169	12957
527573	12958
1438415392	12959
1429393763	12960
1427912361	12961
1432088313	12962
1435443822	12963
1435443814	12964
1435445049	12965
1439558637	12966
1338265198	12967
36229097	12968
1351230072	12969
1395935589	12970
1397096659	12971
1424596480	12972
1373054207	12973
1390983176	12974
1335385501	12975
1408363438	12976
32046367	12977
1352002513	12978
1422156606	12979
32069280	12980
1365861625	12981
227724	12982
21563003	12983
421148440	12984
32303027	12985
505399774	12986
505399773	12987
1297750333	12988
505399771	12989
1297743350	12990
554146736	12991
470795480	12992
540263895	12993
1404596131	12994
1298038070	12995
574381147	12996
1381283378	12997
1436384922	12998
1432059436	12999
1432059435	13000
1432058574	13001
1434347974	13002
1416674530	13003
1394746661	13004
425008229	13005
29769620	13006
493283616	13007
38673866	13008
522650	13009
1378492140	13010
28387557	13011
28708985	13012
28708988	13013
416554857	13014
454698271	13015
20234697	13016
502242128	13017
526468801	13018
490602699	13019
405242265	13020
453189245	13021
428423015	13022
1427055235	13023
527769632	13024
1303019367	13025
526713431	13026
524926383	13027
32785454	13028
538470558	13029
465920775	13030
1366775011	13031
176053	13032
513791211	13033
511921360	13034
35955241	13035
426291645	13036
463183628	13037
464508477	13038
493448342	13039
431079540	13040
447279038	13041
17814162	13042
22498876	13043
1438794447	13044
1436822387	13045
1437802314	13046
1436821624	13047
1438203639	13048
1437917973	13049
1415431160	13050
193133	13051
187996	13052
186843	13053
26584453	13054
26354130	13055
26608741	13056
228755	13057
5278154	13058
19542375	13059
1406191682	13060
1399936289	13061
1425088680	13062
1428767175	13063
1393043757	13064
1438825587	13065
1438432372	13066
1391393736	13067
36871044	13068
28281856	13069
794080	13070
28378006	13071
1361434849	13072
1397490453	13073
29544192	13074
30590170	13075
464674246	13076
466817872	13077
26215065	13078
26215042	13079
1370081923	13080
441138049	13081
490997744	13082
479042999	13083
415085467	13084
1355851077	13085
517902798	13086
517567390	13087
485607065	13088
508917327	13089
534066510	13090
562592072	13091
431357917	13092
523251305	13093
1379895457	13094
1299557742	13095
1363642333	13096
1348199327	13097
1374617437	13098
1308624384	13099
1365539831	13100
1337474652	13101
1359570581	13102
1344409334	13103
504777431	13104
29027341	13105
4340760	13106
21539577	13107
21539597	13108
2424169	13109
255504	13110
28143752	13111
28038062	13112
4907980	13113
25698049	13114
4872890	13115
36307872	13116
454966389	13117
458507089	13118
478490849	13119
16805463	13120
463001843	13121
1423337120	13122
1423316694	13123
1424634487	13124
1424629900	13125
1424629901	13126
1423297916	13127
1424629903	13128
1423316731	13129
1423316655	13130
1421556179	13131
288274	13132
93666	13133
31152111	13134
190381	13135
32619105	13136
327687	13137
1304517647	13138
1392798814	13139
29747524	13140
574299403	13141
21151698	13142
1299557938	13143
490595832	13144
30394891	13145
1378952759	13146
552194857	13147
444267215	13148
500925744	13149
552050987	13150
27927907	13151
1434036366	13152
1334820713	13153
399552071	13154
548650088	13155
36307081	13156
471968017	13157
473817900	13158
480575346	13159
427614382	13160
488647767	13161
505474020	13162
398052	13163
28838265	13164
20744782	13165
21935138	13166
28468848	13167
1049192	13168
32712339	13169
36303861	13170
28493451	13171
464743513	13172
1317457541	13173
168277	13174
35040810	13175
146536	13176
168018	13177
411921863	13178
1376333296	13179
476952668	13180
574288806	13181
431795880	13182
1332959551	13183
413831328	13184
1361336818	13185
1437166942	13186
1392082145	13187
1437165428	13188
1398605838	13189
1374592247	13190
1356666907	13191
1358170417	13192
1367323484	13193
1427995018	13194
1422253281	13195
527223995	13196
1408178500	13197
1400795096	13198
1370748808	13199
410518453	13200
28048498	13201
5275902	13202
340532	13203
28048499	13204
340946	13205
286267	13206
183666	13207
28341761	13208
5266585	13209
413812817	13210
436147067	13211
36953776	13212
546723298	13213
1431622930	13214
434659187	13215
37955047	13216
31563654	13217
473873437	13218
30854101	13219
560459440	13220
574925939	13221
1430566055	13222
1319690182	13223
28996036	13224
452368775	13225
4472883	13226
30070186	13227
34057200	13228
400875218	13229
30212767	13230
34923303	13231
22832456	13232
400162928	13233
22829906	13234
1333335582	13235
1343425409	13236
429482109	13237
1376076714	13238
488388726	13239
1406483894	13240
33187338	13241
545592041	13242
873017	13243
873013	13244
26142083	13245
1415682906	13246
1296583188	13247
521800280	13248
1384570306	13249
564508589	13250
1428019987	13251
33717990	13252
1403193185	13253
28303867	13254
1432632388	13255
1358089273	13256
1297532429	13257
432511785	13258
1382712531	13259
5273231	13260
1302821027	13261
1363537197	13262
1396691026	13263
1371378708	13264
33343267	13265
442853867	13266
482857044	13267
1405377536	13268
1357785600	13269
1428598359	13270
1297941	13271
1354428828	13272
1381110299	13273
552408094	13274
1420412878	13275
527746751	13276
27192262	13277
573326896	13278
1410389628	13279
1410390662	13280
1410390663	13281
1410389629	13282
1410389630	13283
27731172	13284
1325292076	13285
482239593	13286
29241084	13287
450245437	13288
1405147433	13289
1427292846	13290
1431723192	13291
1435567748	13292
1318519704	13293
1366783274	13294
458496464	13295
1391026989	13296
519136840	13297
544070223	13298
36307466	13299
26134907	13300
5311161	13301
1349965829	13302
1397118776	13303
447925109	13304
33223078	13305
26349599	13306
26220861	13307
29709502	13308
1431461211	13309
1423286568	13310
1421305660	13311
1421789024	13312
1423564962	13313
1428365299	13314
1430980444	13315
1430000119	13316
29599319	13317
524148577	13318
534952012	13319
488532353	13320
1306047271	13321
1321859457	13322
1417712643	13323
1379631237	13324
1381974593	13325
1416570168	13326
1318284441	13327
1335120857	13328
1367153021	13329
1400394870	13330
1400394884	13331
1413642791	13332
533918023	13333
476630335	13334
533932967	13335
534703782	13336
533938463	13337
476630336	13338
1438268974	13339
1295972717	13340
1421484665	13341
1439503244	13342
1439323546	13343
1430879650	13344
1434146834	13345
1327981698	13346
1393632210	13347
1438528579	13348
1332375338	13349
1398084187	13350
21282009	13351
1421429947	13352
27238097	13353
16330817	13354
1835303	13355
19375100	13356
16802404	13357
27179204	13358
27192672	13359
428391474	13360
1383925359	13361
512983678	13362
31134621	13363
1333365172	13364
41651207	13365
1318571230	13366
1325711347	13367
540329487	13368
1417299232	13369
1397506591	13370
479494742	13371
862249977	13372
1309890689	13373
1437274426	13374
1433129985	13375
1436801947	13376
424474398	13377
554252300	13378
1373875293	13379
36664355	13380
1421230275	13381
555680723	13382
459720815	13383
1329089507	13384
139235	13385
29137868	13386
438900827	13387
1333925958	13388
1398467990	13389
1368327803	13390
1396953496	13391
1321991597	13392
1391871546	13393
498962528	13394
450975557	13395
1430560357	13396
572560651	13397
3404727	13398
28866419	13399
19537452	13400
465008768	13401
26975730	13402
16612477	13403
27049158	13404
29021553	13405
37988002	13406
27678655	13407
1354738	13408
2419169	13409
30284972	13410
27707274	13411
28713838	13412
490499535	13413
520621178	13414
502522634	13415
1383188220	13416
1433313056	13417
1437122548	13418
1437121913	13419
1320097260	13420
1320098257	13421
1320098255	13422
25888658	13423
409646391	13424
30352322	13425
408522832	13426
412187939	13427
1343311848	13428
863515869	13429
478303470	13430
1321385420	13431
1295945614	13432
434070771	13433
524272601	13434
299466	13435
460476149	13436
30841625	13437
1309697628	13438
1436659595	13439
1432837280	13440
1433478701	13441
1433121540	13442
1434196914	13443
1433904045	13444
1434199618	13445
1369828696	13446
1320384350	13447
1418319311	13448
572728135	13449
1396966754	13450
1386987689	13451
1371269797	13452
1371516978	13453
1399041388	13454
1384340457	13455
1333206602	13456
33071205	13457
1379481682	13458
1376653337	13459
1379479849	13460
1379479868	13461
1379479958	13462
1381365045	13463
1379481915	13464
1381360987	13465
1379481978	13466
300585	13467
26129182	13468
257564	13469
257559	13470
255515	13471
257569	13472
282550	13473
349753	13474
111796	13475
317824	13476
1438926174	13477
1433479520	13478
1433458799	13479
1436302065	13480
1436303145	13481
1438280290	13482
1436299980	13483
1432818397	13484
1432678734	13485
1432670259	13486
1435486057	13487
1416922586	13488
1433533330	13489
1429012086	13490
1428995576	13491
1428995583	13492
1411829511	13493
1422833076	13494
1413362293	13495
1417740335	13496
29431066	13497
28310921	13498
1303529407	13499
490614126	13500
1349878972	13501
1394994862	13502
463159103	13503
1341509171	13504
27222019	13505
21255919	13506
1432456852	13507
1389394936	13508
1423933886	13509
1399051662	13510
1432459913	13511
2107448	13512
1380383494	13513
1380383495	13514
26740956	13515
1364579534	13516
1425924936	13517
1425924937	13518
1338584950	13519
1338584951	13520
492092337	13521
27571433	13522
32845692	13523
5267880	13524
74234	13525
424496456	13526
34228091	13527
480916	13528
27808158	13529
479408220	13530
2645772	13531
552448704	13532
485992046	13533
441489769	13534
2645757	13535
27583632	13536
34690881	13537
1356743910	13538
34770601	13539
1431767743	13540
1359719091	13541
405597197	13542
1934997	13543
1401687520	13544
552060841	13545
19529269	13546
1410815174	13547
27070762	13548
1392366090	13549
28799363	13550
32231157	13551
5143941	13552
554031915	13553
18303209	13554
506671276	13555
19539106	13556
26561606	13557
468932689	13558
26115977	13559
1333144056	13560
431853775	13561
1387157948	13562
1367622179	13563
1417695033	13564
1416929066	13565
526307800	13566
1305656179	13567
1438432515	13568
1438432532	13569
1438432545	13570
1438434353	13571
1385315777	13572
1337976781	13573
1432610353	13574
1432503133	13575
1430566505	13576
1431887820	13577
31789009	13578
34383213	13579
28881586	13580
26255875	13581
17086565	13582
414523832	13583
482395086	13584
28535294	13585
407086223	13586
449577802	13587
1430713992	13588
1431946897	13589
1430792501	13590
1430829892	13591
1436553629	13592
1437846652	13593
1434697541	13594
1437886443	13595
1431358829	13596
1430402861	13597
730806	13598
730810	13599
454711341	13600
29087154	13601
41416746	13602
26537205	13603
1325457479	13604
1325453931	13605
1325457481	13606
1325457480	13607
1437235271	13608
481602184	13609
1407432683	13610
28524460	13611
1401226503	13612
1374301693	13613
421124745	13614
5313711	13615
5313689	13616
26134398	13617
1414896176	13618
1404734495	13619
1411157235	13620
1427155073	13621
1425181370	13622
1378251034	13623
1434618153	13624
523281922	13625
1412506258	13626
505820715	13627
1426890453	13628
508569400	13629
1389715755	13630
1343027744	13631
1294899292	13632
443875534	13633
426291338	13634
444524243	13635
233973	13636
34723529	13637
1305364667	13638
569941195	13639
34922517	13640
526763682	13641
1316921651	13642
554095819	13643
440208422	13644
558192985	13645
2070502	13646
1303027439	13647
407459600	13648
5413467	13649
438456478	13650
37095469	13651
28133711	13652
22815044	13653
507116270	13654
819465	13655
818989	13656
818775	13657
22815082	13658
1416916789	13659
1421507418	13660
1411569726	13661
1430240904	13662
1429927220	13663
1431808887	13664
1411849804	13665
1433585458	13666
29737643	13667
441552	13668
28481790	13669
167975	13670
35476048	13671
451126768	13672
22200079	13673
387717	13674
500913929	13675
432464089	13676
863548937	13677
1425345546	13678
1383882184	13679
1397642001	13680
432792129	13681
29750647	13682
428391249	13683
1417781787	13684
1422198596	13685
1375586740	13686
1355089626	13687
1336001071	13688
1433274839	13689
1321929928	13690
165364	13691
82190	13692
1321385758	13693
552482462	13694
1509733	13695
1336864305	13696
1386591744	13697
1347607442	13698
1359334257	13699
1362993946	13700
1356867075	13701
1407757699	13702
1389925573	13703
1389401227	13704
1423990168	13705
1404849069	13706
1394993815	13707
1408345717	13708
1404280215	13709
1404280247	13710
1394994684	13711
3949220	13712
39443742	13713
399353211	13714
29769301	13715
22494904	13716
30621637	13717
29759407	13718
30854833	13719
569870473	13720
1414367188	13721
1426163970	13722
1355292211	13723
1376715889	13724
1439121557	13725
547144748	13726
1435927787	13727
1429609862	13728
454053936	13729
1345878303	13730
1426350126	13731
1417809450	13732
448316023	13733
1422046115	13734
1418621496	13735
1418906318	13736
1432532906	13737
1418877469	13738
1422462493	13739
1614370	13740
29710964	13741
22707003	13742
492256479	13743
1389722445	13744
475320290	13745
1423854123	13746
491380349	13747
1404887766	13748
1415444837	13749
453086556	13750
1407222267	13751
1294252948	13752
1427811572	13753
1433935586	13754
1433421185	13755
1424617806	13756
1432173222	13757
1431762807	13758
1432287747	13759
1428582854	13760
1430429092	13761
552650978	13762
1369694976	13763
1335779506	13764
552663389	13765
1321604527	13766
1432728090	13767
1432728089	13768
1432720570	13769
1438210554	13770
1435034121	13771
150430	13772
1432544572	13773
1438727160	13774
1321830978	13775
548206285	13776
1302203708	13777
1340371382	13778
470226086	13779
529310877	13780
492017532	13781
1309814408	13782
1404473839	13783
1436940467	13784
1302070214	13785
531786475	13786
1394136	13787
1376125188	13788
1345585483	13789
1334295026	13790
492834096	13791
492834094	13792
492833076	13793
1307344989	13794
509781736	13795
20503648	13796
434550534	13797
1358848800	13798
33991959	13799
347758	13800
1301437567	13801
34923458	13802
156763	13803
520461141	13804
1368327725	13805
544008	13806
1944458	13807
299116	13808
299352	13809
27903692	13810
409941125	13811
521657045	13812
1304848880	13813
452986206	13814
1372333857	13815
414980218	13816
17131427	13817
29797965	13818
570317171	13819
26640880	13820
21910591	13821
19632189	13822
522767500	13823
520461212	13824
1415805511	13825
536870202	13826
1401396432	13827
1331503206	13828
1320064535	13829
493646263	13830
1406427925	13831
1436908624	13832
1436908625	13833
1436906812	13834
1436898520	13835
1436898552	13836
1436906809	13837
1436906808	13838
1436906810	13839
1436906811	13840
1436908623	13841
496298793	13842
34478572	13843
429769820	13844
489041772	13845
1365468656	13846
516827357	13847
565841054	13848
26879422	13849
26532729	13850
1301800038	13851
1307996767	13852
1388160243	13853
22598701	13854
1405319590	13855
5185402	13856
406730499	13857
34179221	13858
422463154	13859
665279	13860
411214221	13861
29819588	13862
