8508	3	2
8509	0	5103
8509	38	38
8509	17	17
8509	3	2
8510	0	18221
8511	0	15835
8512	0	13701
8513	0	17958
8514	0	0
8515	0	18222
8516	0	13684
8517	0	18223
8517	1	5
8517	6	6
8518	0	18224
8518	1	5
8518	6	6
8519	0	18225
8519	1	5
8519	6	6
8520	0	14649
8520	1	5
8520	6	6
8521	0	18224
8521	1	5
8521	6	6
8522	0	18226
8522	1	5
8522	6	6
8523	0	18227
8523	1	5
8523	6	6
8524	0	6472
8524	1	5
8524	6	6
8525	0	18228
8525	1	5
8525	6	6
8526	0	15647
8526	3	2
8526	57	57
8526	14	14
8527	0	11794
8527	3	2
8527	57	57
8527	14	14
8528	0	7539
8528	3	2
8528	57	57
8528	14	14
8529	0	7539
8529	3	2
8529	57	57
8529	14	14
8530	0	18229
8530	3	2
8530	57	57
8530	14	14
8531	0	13809
8531	3	2
8531	57	57
8531	14	14
8532	0	18230
8532	3	2
8532	57	57
8532	14	14
8533	0	17392
8533	3	2
8533	57	57
8533	14	14
8534	0	13903
8534	3	2
8534	57	57
8534	14	14
8535	0	18231
8535	3	2
8535	57	57
8535	14	14
8536	0	18232
8536	36	36
8536	41	41
8536	7	7
8537	0	17236
8537	36	36
8537	41	41
8537	7	7
8538	0	18233
8538	36	36
8538	41	41
8538	7	7
8539	0	18234
8539	36	36
8539	41	41
8539	7	7
8540	0	18235
8540	36	36
8540	41	41
8540	7	7
8541	0	18236
8541	36	36
8541	41	41
8541	7	7
8542	0	17236
8542	36	36
8542	41	41
8542	7	7
8543	0	14702
8543	36	36
8543	41	41
8543	7	7
8544	0	14502
8544	36	36
8544	41	41
8544	7	7
8545	0	18237
8545	36	36
8545	41	41
8545	7	7
8546	0	18238
8546	12	12
8546	3	2
8546	25	25
8547	0	18239
8547	12	12
8547	3	2
8547	25	25
8548	0	18240
8548	12	12
8548	3	2
8548	25	25
8549	0	18241
8549	12	12
8549	3	2
8549	25	25
8550	0	18242
8550	12	12
8550	3	2
8550	25	25
8551	0	14495
8551	12	12
8551	3	2
8551	25	25
8552	0	9548
8553	0	10204
8554	0	9621
8555	0	13632
8556	0	9944
8557	0	3684
8558	0	18243
8558	6	6
8558	21	21
8559	0	18243
8559	6	6
8559	21	21
8560	0	18244
8560	3	2
8560	9	9
8560	25	25
8561	0	18245
8561	3	2
8561	9	9
8561	25	25
8562	0	16022
8562	3	2
8562	9	9
8562	25	25
8563	0	18246
8563	3	2
8563	9	9
8563	25	25
8564	0	18247
8564	3	2
8564	9	9
8564	25	25
8565	0	18248
8565	3	2
8565	9	9
8565	25	25
8566	0	10124
8566	3	2
8566	9	9
8566	25	25
8567	0	18249
8567	3	2
8567	9	9
8567	25	25
8568	0	6670
8568	3	2
8568	9	9
8568	25	25
8569	0	14636
8569	3	2
8569	9	9
8569	25	25
8570	0	18250
8570	38	38
8570	37	37
8570	17	17
8571	0	13533
8571	38	38
8571	37	37
8571	17	17
8572	0	18251
8572	38	38
8572	37	37
8572	17	17
8573	0	18252
8573	38	38
8573	37	37
8573	17	17
8574	0	18253
8574	38	38
8574	37	37
8574	17	17
8575	0	18254
8575	38	38
8575	37	37
8575	17	17
8576	0	16170
8576	38	38
8576	37	37
8576	17	17
8577	0	18255
8577	38	38
8577	37	37
8577	17	17
8578	0	13977
8578	27	27
8578	42	42
8578	46	46
8579	0	14582
8579	27	27
8579	42	42
8579	46	46
8580	0	14002
8580	27	27
8580	42	42
8580	46	46
8581	0	18256
8581	27	27
8581	42	42
8581	46	46
8582	0	14181
8582	27	27
8582	42	42
8582	46	46
8583	0	13636
8583	27	27
8583	42	42
8583	46	46
8584	0	18257
8584	27	27
8584	42	42
8584	46	46
8585	0	18258
8585	27	27
8585	42	42
8585	46	46
8586	0	18259
8586	27	27
8586	42	42
8586	46	46
8587	0	18260
8588	0	18261
8589	0	18262
8590	0	18263
8591	0	18264
8592	0	0
8593	0	18265
8594	0	18266
8595	0	15256
8595	7	7
8595	13	13
8595	15	15
8596	0	18267
8596	7	7
8596	13	13
8596	15	15
8597	0	18268
8597	7	7
8597	13	13
8597	15	15
8598	0	14778
8598	7	7
8598	13	13
8598	15	15
8599	0	18269
8599	7	7
8599	13	13
8599	15	15
8600	0	17039
8600	7	7
8600	13	13
8600	15	15
8601	0	18270
8601	7	7
8601	13	13
8601	15	15
8602	0	18271
8603	0	18272
8604	0	14320
8605	0	14320
8606	0	14320
8607	0	18273
8608	0	18273
8609	0	18274
8610	0	18275
8611	0	18276
8612	0	14788
8612	22	22
8612	28	28
8612	11	11
8613	0	13925
8613	22	22
8613	28	28
8613	11	11
8614	0	18255
8614	22	22
8614	28	28
8614	11	11
8615	0	18277
8615	22	22
8615	28	28
8615	11	11
8616	0	4716
8616	22	22
8616	28	28
8616	11	11
8617	0	18278
8617	3	2
8617	5	4
8617	10	10
8618	0	18279
8618	3	2
8618	5	4
8618	10	10
8619	0	15662
8619	3	2
8619	5	4
8619	10	10
8620	0	16121
8620	3	2
8620	5	4
8620	10	10
8621	0	16125
8621	3	2
8621	5	4
8621	10	10
8622	0	17740
8622	3	2
8622	5	4
8622	10	10
8623	0	18280
8623	3	2
8623	5	4
8623	10	10
8624	0	18281
8624	3	2
8624	5	4
8624	10	10
8625	0	15135
8625	3	2
8625	5	4
8625	10	10
8626	0	13666
8626	3	2
8626	5	4
8626	10	10
8627	0	7539
8627	7	7
8627	50	50
8627	42	42
8628	0	18282
8628	7	7
8628	50	50
8628	42	42
8629	0	18283
8629	7	7
8629	50	50
8629	42	42
8630	0	14365
8630	7	7
8630	50	50
8630	42	42
8631	0	18284
8631	7	7
8631	50	50
8631	42	42
8632	0	18285
8632	7	7
8632	50	50
8632	42	42
8633	0	17850
8633	7	7
8633	50	50
8633	42	42
8634	0	18286
8634	7	7
8634	50	50
8634	42	42
8635	0	11365
8635	7	7
8635	50	50
8635	42	42
8636	0	16694
8636	7	7
8636	50	50
8636	42	42
8637	0	14651
8637	3	2
8638	0	14751
8638	3	2
8639	0	18287
8639	3	2
8640	0	18288
8640	12	12
8640	25	25
8641	0	16530
8641	12	12
8641	25	25
8642	0	18289
8642	12	12
8642	25	25
8643	0	18290
8643	12	12
8643	25	25
8644	0	18049
8644	12	12
8644	25	25
8645	0	18291
8645	11	11
8645	60	60
8646	0	18291
8646	11	11
8646	60	60
8647	0	18292
8647	11	11
8647	60	60
8648	0	17869
8648	11	11
8648	60	60
8649	0	13641
8649	11	11
8649	60	60
8650	0	13641
8650	11	11
8650	60	60
8651	0	5842
8651	52	52
8651	58	58
8651	10	10
8652	0	16760
8652	52	52
8652	58	58
8652	10	10
8653	0	17546
8653	52	52
8653	58	58
8653	10	10
8654	0	2336
8654	52	52
8654	58	58
8654	10	10
8655	0	2336
8655	52	52
8655	58	58
8655	10	10
8656	0	18293
8656	52	52
8656	58	58
8656	10	10
8657	0	18294
8657	52	52
8657	58	58
8657	10	10
8658	0	17070
8658	52	52
8658	58	58
8658	10	10
8659	0	17070
8659	52	52
8659	58	58
8659	10	10
8660	0	17070
8660	52	52
8660	58	58
8660	10	10
8661	0	16210
8661	11	11
8661	35	35
8661	12	12
8662	0	15974
8662	11	11
8662	35	35
8662	12	12
8663	0	13837
8663	11	11
8663	35	35
8663	12	12
8664	0	16210
8664	11	11
8664	35	35
8664	12	12
8665	0	14666
8665	11	11
8665	35	35
8665	12	12
8666	0	14665
8666	11	11
8666	35	35
8666	12	12
8667	0	15702
8667	11	11
8667	35	35
8667	12	12
8668	0	18295
8668	66	66
8668	7	7
8668	13	13
8669	0	18296
8669	66	66
8669	7	7
8669	13	13
8670	0	15651
8670	66	66
8670	7	7
8670	13	13
8671	0	18297
8671	66	66
8671	7	7
8671	13	13
8672	0	18298
8672	66	66
8672	7	7
8672	13	13
8673	0	16610
8673	66	66
8673	7	7
8673	13	13
8674	0	18299
8674	66	66
8674	7	7
8674	13	13
8675	0	18300
8675	66	66
8675	7	7
8675	13	13
8676	0	18301
8676	12	12
8676	35	35
8676	25	25
8677	0	18301
8677	12	12
8677	35	35
8677	25	25
8678	0	18301
8678	12	12
8678	35	35
8678	25	25
8679	0	18301
8679	12	12
8679	35	35
8679	25	25
8680	0	18301
8680	12	12
8680	35	35
8680	25	25
8681	0	18301
8681	12	12
8681	35	35
8681	25	25
8682	0	18301
8682	12	12
8682	35	35
8682	25	25
8683	0	16336
8683	12	12
8683	35	35
8683	25	25
8684	0	18301
8684	12	12
8684	35	35
8684	25	25
8685	0	18301
8685	12	12
8685	35	35
8685	25	25
8686	0	2112
8686	16	16
8687	0	2118
8687	16	16
8688	0	10594
8688	16	16
8689	0	8502
8689	16	16
8690	0	8304
8690	16	16
8691	0	3079
8691	16	16
8692	0	7777
8692	16	16
8693	0	9657
8693	16	16
8694	0	5205
8694	16	16
8695	0	8926
8695	16	16
8696	0	13956
8696	1	5
8696	3	2
8696	4	3
8697	0	15534
8697	1	5
8697	3	2
8697	4	3
8698	0	8330
8698	1	5
8698	3	2
8698	4	3
8699	0	18302
8699	3	2
8699	1	5
8699	24	24
8700	0	16101
8700	3	2
8700	1	5
8700	24	24
8701	0	18303
8701	3	2
8701	1	5
8701	24	24
8702	0	11074
8702	3	2
8702	1	5
8702	24	24
8703	0	16078
8703	3	2
8703	1	5
8703	24	24
8704	0	16322
8704	3	2
8704	1	5
8704	24	24
8705	0	16078
8705	3	2
8705	1	5
8705	24	24
8706	0	13639
8706	3	2
8706	1	5
8706	24	24
8707	0	18304
8707	3	2
8707	1	5
8707	24	24
8708	0	14442
8708	13	13
8708	48	48
8708	15	15
8709	0	18305
8709	13	13
8709	48	48
8709	15	15
8710	0	18306
8710	13	13
8710	48	48
8710	15	15
8711	0	13770
8711	13	13
8711	48	48
8711	15	15
8712	0	13770
8712	13	13
8712	48	48
8712	15	15
8713	0	18305
8713	13	13
8713	48	48
8713	15	15
8714	0	16409
8714	3	2
8714	12	12
8714	13	13
8715	0	16514
8715	3	2
8715	12	12
8715	13	13
8716	0	18307
8716	3	2
8716	12	12
8716	13	13
8717	0	18308
8717	3	2
8717	12	12
8717	13	13
8718	0	18309
8718	3	2
8718	12	12
8718	13	13
8719	0	15288
8719	3	2
8719	12	12
8719	13	13
8720	0	18310
8720	3	2
8720	12	12
8720	13	13
8721	0	18311
8721	3	2
8721	12	12
8721	13	13
8722	0	18312
8722	3	2
8722	12	12
8722	13	13
8723	0	18313
8723	12	12
8723	22	22
8723	37	37
8724	0	14032
8724	12	12
8724	22	22
8724	37	37
8725	0	16714
8725	12	12
8725	22	22
8725	37	37
8726	0	18313
8726	12	12
8726	22	22
8726	37	37
8727	0	18314
8727	12	12
8727	22	22
8727	37	37
8728	0	18315
8728	12	12
8728	22	22
8728	37	37
8729	0	14105
8729	12	12
8729	22	22
8729	37	37
8730	0	15018
8730	12	12
8730	22	22
8730	37	37
8731	0	9621
8731	1	5
8731	2	1
8731	16	16
8732	0	14774
8732	1	5
8732	2	1
8732	16	16
8733	0	9621
8733	1	5
8733	2	1
8733	16	16
8734	0	14662
8734	1	5
8734	2	1
8734	16	16
8735	0	13591
8735	1	5
8735	2	1
8735	16	16
8736	0	9621
8736	1	5
8736	2	1
8736	16	16
8737	0	6731
8737	1	5
8737	2	1
8737	16	16
8738	0	13768
8738	25	25
8738	50	50
8738	47	47
8739	0	14171
8739	25	25
8739	50	50
8739	47	47
8740	0	18316
8740	25	25
8740	50	50
8740	47	47
8741	0	13689
8741	25	25
8741	50	50
8741	47	47
8742	0	18316
8742	25	25
8742	50	50
8742	47	47
8743	0	14202
8743	25	25
8743	50	50
8743	47	47
8744	0	18317
8744	25	25
8744	50	50
8744	47	47
8745	0	18318
8745	25	25
8745	50	50
8745	47	47
8746	0	12977
8746	25	25
8746	50	50
8746	47	47
8747	0	14666
8747	12	12
8747	35	35
8747	11	11
8748	0	18319
8748	12	12
8748	35	35
8748	11	11
8749	0	17309
8749	12	12
8749	35	35
8749	11	11
8750	0	18320
8750	12	12
8750	35	35
8750	11	11
8751	0	18321
8751	12	12
8751	35	35
8751	11	11
8752	0	13922
8752	12	12
8752	35	35
8752	11	11
8753	0	13626
8753	1	5
8753	3	2
8753	38	38
8754	0	14837
8754	1	5
8754	3	2
8754	38	38
8755	0	13932
8755	1	5
8755	3	2
8755	38	38
8756	0	17187
8756	1	5
8756	3	2
8756	38	38
8757	0	3348
8757	1	5
8757	3	2
8757	38	38
8758	0	14971
8758	1	5
8758	3	2
8758	38	38
8759	0	18322
8759	1	5
8759	3	2
8759	38	38
8760	0	18323
8760	3	2
8760	23	23
8761	0	18324
8761	3	2
8761	23	23
8762	0	18324
8762	3	2
8762	23	23
8763	0	18324
8763	3	2
8763	23	23
8764	0	10473
8764	3	2
8764	23	23
8765	0	18325
8765	3	2
8765	23	23
8766	0	10473
8766	3	2
8766	23	23
8767	0	18326
8767	3	2
8767	23	23
8768	0	5346
8768	1	5
8768	38	38
8768	18	18
8769	0	3684
8769	1	5
8769	38	38
8769	18	18
8770	0	16534
8770	1	5
8770	38	38
8770	18	18
8771	0	3066
8771	1	5
8771	38	38
8771	18	18
8772	0	18327
8772	7	7
8772	36	36
8772	3	2
8773	0	17985
8773	7	7
8773	36	36
8773	3	2
8774	0	18328
8774	7	7
8774	36	36
8774	3	2
8775	0	18329
8775	7	7
8775	36	36
8775	3	2
8776	0	14380
8776	7	7
8776	36	36
8776	24	24
8777	0	14382
8777	7	7
8777	36	36
8777	24	24
8778	0	18330
8778	9	9
8778	10	10
8778	42	42
8779	0	15502
8779	9	9
8779	10	10
8779	42	42
8780	0	14959
8780	9	9
8780	10	10
8780	42	42
8781	0	18331
8781	9	9
8781	10	10
8781	42	42
8782	0	15276
8782	9	9
8782	10	10
8782	42	42
8783	0	18332
8783	7	7
8783	3	2
8784	0	17534
8784	7	7
8784	3	2
8785	0	18333
8785	7	7
8785	3	2
8786	0	15471
8786	7	7
8786	3	2
8787	0	18334
8787	7	7
8787	3	2
8788	0	14509
8788	17	17
8788	60	60
8789	0	14509
8789	17	17
8789	60	60
8790	0	18335
8790	17	17
8790	60	60
8791	0	14204
8791	17	17
8791	60	60
8792	0	18336
8792	7	7
8792	3	2
8792	14	14
8793	0	16354
8793	7	7
8793	3	2
8793	14	14
8794	0	18337
8794	7	7
8794	3	2
8794	14	14
8795	0	18338
8795	7	7
8795	3	2
8795	14	14
8796	0	16354
8796	7	7
8796	3	2
8796	14	14
8797	0	18338
8797	7	7
8797	3	2
8797	14	14
8798	0	18337
8798	7	7
8798	3	2
8798	14	14
8799	0	16354
8799	7	7
8799	3	2
8799	14	14
8800	0	18336
8800	7	7
8800	3	2
8800	14	14
8801	0	18339
8801	7	7
8801	3	2
8801	14	14
8802	0	18340
8802	35	35
8802	9	9
8802	19	19
8803	0	18341
8803	35	35
8803	9	9
8803	19	19
8804	0	18342
8804	35	35
8804	9	9
8804	19	19
8805	0	4941
8805	35	35
8805	9	9
8805	19	19
8806	0	13588
8806	35	35
8806	9	9
8806	19	19
8807	0	17876
8807	3	2
8808	0	18343
8808	3	2
8809	0	18344
8809	3	2
8810	0	18345
8810	3	2
8811	0	15339
8811	3	2
8812	0	18346
8812	3	2
8813	0	16125
8813	61	61
8813	39	39
8813	3	2
8814	0	7063
8814	61	61
8814	39	39
8814	3	2
8815	0	13831
8815	61	61
8815	39	39
8815	3	2
8816	0	18347
8816	61	61
8816	39	39
8816	3	2
8817	0	8454
8817	61	61
8817	39	39
8817	3	2
8818	0	18348
8818	12	12
8818	10	10
8818	35	35
8819	0	15970
8819	12	12
8819	10	10
8819	35	35
8820	0	16407
8820	12	12
8820	10	10
8820	35	35
8821	0	17386
8821	15	15
8821	36	36
8821	7	7
8822	0	13703
8822	15	15
8822	36	36
8822	7	7
8823	0	18349
8823	3	2
8823	52	52
8823	32	32
8824	0	18349
8824	3	2
8824	52	52
8824	32	32
8825	0	18349
8825	3	2
8825	52	52
8825	32	32
8826	0	18349
8826	3	2
8826	52	52
8826	32	32
8827	0	18349
8827	3	2
8827	52	52
8827	32	32
8828	0	18349
8828	3	2
8828	52	52
8828	32	32
8829	0	18349
8829	3	2
8829	52	52
8829	32	32
8830	0	18349
8830	3	2
8830	52	52
8830	32	32
8831	0	18349
8831	3	2
8831	52	52
8831	32	32
8832	0	18349
8832	3	2
8832	52	52
8832	32	32
8833	0	11127
8833	40	40
8833	9	9
8833	35	35
8834	0	18350
8834	40	40
8834	9	9
8834	35	35
8835	0	18351
8835	40	40
8835	9	9
8835	35	35
8836	0	15443
8836	40	40
8836	9	9
8836	35	35
8837	0	18352
8837	40	40
8837	9	9
8837	35	35
8838	0	3684
8838	40	40
8838	9	9
8838	35	35
8839	0	18117
8839	10	10
8840	0	18353
8840	10	10
8841	0	18354
8841	10	10
8842	0	18355
8842	10	10
8843	0	18356
8843	10	10
8844	0	18357
8844	10	10
8845	0	18358
8845	10	10
8846	0	18359
8846	10	10
8847	0	18360
8847	10	10
8848	0	18361
8848	10	10
8849	0	18362
8849	22	22
8849	17	17
8850	0	18363
8850	22	22
8850	17	17
8851	0	18364
8851	22	22
8851	17	17
8852	0	14630
8852	22	22
8852	17	17
8853	0	18365
8853	22	22
8853	17	17
8854	0	18366
8854	22	22
8854	17	17
8855	0	18367
8855	60	60
8855	8	8
8855	28	28
8856	0	18368
8856	60	60
8856	8	8
8856	28	28
8857	0	18369
8857	60	60
8857	8	8
8857	28	28
8858	0	15934
8858	60	60
8858	8	8
8858	28	28
8859	0	15161
8859	60	60
8859	8	8
8859	28	28
8860	0	18148
8860	60	60
8860	8	8
8860	28	28
8861	0	16293
8861	60	60
8861	8	8
8861	28	28
8862	0	17876
8862	13	13
8862	15	15
8862	8	8
8863	0	18370
8863	13	13
8863	15	15
8863	8	8
8864	0	17876
8864	13	13
8864	15	15
8864	8	8
8865	0	15255
8865	13	13
8865	15	15
8865	8	8
8866	0	18371
8866	3	2
8866	12	12
8866	5	4
8867	0	18372
8867	3	2
8867	12	12
8867	5	4
8868	0	16622
8868	3	2
8868	12	12
8868	5	4
8869	0	18373
8869	3	2
8869	12	12
8869	5	4
8870	0	18374
8870	3	2
8870	12	12
8870	5	4
8871	0	13908
8871	35	35
8871	10	10
8871	17	17
8872	0	3348
8872	1	5
8872	45	45
8872	10	10
8873	0	18375
8873	1	5
8873	45	45
8873	10	10
8874	0	14550
8874	1	5
8874	45	45
8874	10	10
8875	0	8103
8875	1	5
8875	45	45
8875	10	10
8876	0	9276
8876	1	5
8876	45	45
8876	10	10
8877	0	16654
8877	1	5
8877	45	45
8877	10	10
8878	0	18376
8878	1	5
8878	45	45
8878	10	10
8879	0	13899
8879	1	5
8879	45	45
8879	10	10
8880	0	14257
8880	51	51
8880	29	29
8880	10	10
8881	0	18377
8881	51	51
8881	29	29
8881	10	10
8882	0	14236
8882	51	51
8882	29	29
8882	10	10
8883	0	18378
8883	51	51
8883	29	29
8883	10	10
8884	0	18379
8884	51	51
8884	29	29
8884	10	10
8885	0	18380
8885	51	51
8885	29	29
8885	10	10
8886	0	18381
8886	51	51
8886	29	29
8886	10	10
8887	0	18382
8887	51	51
8887	29	29
8887	10	10
8888	0	14257
8888	51	51
8888	29	29
8888	10	10
8889	0	13804
8889	1	5
8889	38	38
8889	67	67
8890	0	13751
8890	1	5
8890	38	38
8890	67	67
8891	0	15171
8891	1	5
8891	38	38
8891	67	67
8892	0	14936
8892	1	5
8892	38	38
8892	67	67
8893	0	13751
8893	1	5
8893	38	38
8893	67	67
8894	0	18383
8894	1	5
8894	38	38
8894	67	67
8895	0	13752
8895	1	5
8895	38	38
8895	67	67
8896	0	18384
8897	0	18384
8898	0	18384
8899	0	18384
8900	0	18384
8901	0	18384
8902	0	18384
8903	0	18384
8904	0	18384
8905	0	18384
8906	0	14933
8906	17	17
8906	18	18
8906	38	38
8907	0	14712
8907	17	17
8907	18	18
8907	38	38
8908	0	18385
8908	17	17
8908	18	18
8908	38	38
8909	0	14170
8909	17	17
8909	18	18
8909	38	38
8910	0	18386
8910	17	17
8910	18	18
8910	38	38
8911	0	18387
8911	17	17
8911	18	18
8911	38	38
8912	0	14170
8912	17	17
8912	18	18
8912	38	38
8913	0	10559
8913	1	5
8913	3	2
8913	7	7
8914	0	3692
8914	1	5
8914	3	2
8914	7	7
8915	0	18388
8915	1	5
8915	3	2
8915	7	7
8916	0	9942
8916	1	5
8916	3	2
8916	7	7
8917	0	10209
8917	1	5
8917	3	2
8917	7	7
8918	0	9940
8918	1	5
8918	3	2
8918	7	7
8919	0	7901
8919	1	5
8919	3	2
8919	7	7
8920	0	10562
8920	1	5
8920	3	2
8920	7	7
8921	0	13552
8921	7	7
8921	13	13
8922	0	13900
8922	7	7
8922	13	13
8923	0	18389
8923	7	7
8923	13	13
8924	0	13552
8924	7	7
8924	13	13
8925	0	15785
8925	7	7
8925	13	13
8926	0	18390
8926	1	5
8926	29	29
8927	0	18391
8927	1	5
8927	29	29
8928	0	18392
8928	1	5
8928	29	29
8929	0	8022
8929	1	5
8929	29	29
8930	0	18393
8930	1	5
8930	29	29
8931	0	18394
8931	1	5
8931	29	29
8932	0	18395
8932	1	5
8932	29	29
8933	0	10574
8933	1	5
8933	29	29
8934	0	2331
8934	1	5
8934	29	29
8935	0	18396
8935	1	5
8935	29	29
8936	0	13835
8937	0	16660
8937	18	18
8937	60	60
8937	38	38
8938	0	14358
8938	18	18
8938	60	60
8938	38	38
8939	0	16105
8940	0	17663
8941	0	18397
8942	0	15096
8943	0	18398
8944	0	15923
8944	35	35
8944	15	15
8945	0	18399
8945	35	35
8945	15	15
8946	0	15956
8946	35	35
8946	15	15
8947	0	14172
8947	35	35
8947	15	15
8948	0	17461
8948	35	35
8948	15	15
8949	0	18400
8949	35	35
8949	15	15
8950	0	18401
8950	35	35
8950	15	15
8951	0	16218
8951	12	12
8951	3	2
8951	25	25
8952	0	16218
8952	12	12
8952	3	2
8952	25	25
8953	0	18402
8953	12	12
8953	3	2
8953	25	25
8954	0	18403
8954	12	12
8954	3	2
8954	25	25
8955	0	18403
8955	12	12
8955	3	2
8955	25	25
8956	0	16218
8956	12	12
8956	3	2
8956	25	25
8957	0	16218
8957	12	12
8957	3	2
8957	25	25
8958	0	18402
8958	12	12
8958	3	2
8958	25	25
8959	0	18404
8959	8	8
8960	0	18405
8960	8	8
8961	0	18406
8961	8	8
8962	0	18407
8962	8	8
8963	0	18408
8963	8	8
8964	0	18405
8964	8	8
8965	0	18409
8965	8	8
8966	0	16555
8966	8	8
8967	0	18410
8967	8	8
8968	0	18411
8968	8	8
8969	0	15549
8969	1	5
8969	3	2
8969	22	22
8970	0	11761
8970	1	5
8970	3	2
8970	22	22
8971	0	9548
8971	1	5
8971	3	2
8971	22	22
8972	0	18412
8972	7	7
8972	3	2
8972	37	37
8973	0	16317
8973	7	7
8973	3	2
8973	37	37
8974	0	17533
8974	7	7
8974	3	2
8974	37	37
8975	0	18413
8975	7	7
8975	3	2
8975	37	37
8976	0	18414
8976	7	7
8976	3	2
8976	37	37
8977	0	18415
8977	7	7
8977	3	2
8977	37	37
8978	0	18416
8978	7	7
8978	3	2
8978	37	37
8979	0	13730
8979	7	7
8979	3	2
8979	37	37
8980	0	14733
8980	7	7
8980	3	2
8980	37	37
8981	0	18417
8982	0	18417
8983	0	18418
8984	0	18419
8985	0	18420
8986	0	18421
8987	0	18116
8988	0	18421
8989	0	18422
8990	0	14316
8991	0	18423
8991	7	7
8991	3	2
8991	13	13
8992	0	18424
8992	7	7
8992	3	2
8992	13	13
8993	0	16041
8993	7	7
8993	3	2
8993	13	13
8994	0	8103
8994	45	45
8994	5	4
8994	18	18
8995	0	13954
8995	45	45
8995	5	4
8995	18	18
8996	0	18425
8996	45	45
8996	5	4
8996	18	18
8997	0	18426
8997	45	45
8997	5	4
8997	18	18
8998	0	18427
8998	45	45
8998	5	4
8998	18	18
8999	0	18428
8999	45	45
8999	5	4
8999	18	18
9000	0	9969
9000	35	35
9000	29	29
9000	11	11
9001	0	18429
9001	35	35
9001	29	29
9001	11	11
9002	0	15328
9002	35	35
9002	29	29
9002	11	11
9003	0	18430
9003	35	35
9003	29	29
9003	11	11
9004	0	18431
9004	35	35
9004	29	29
9004	11	11
9005	0	18432
9005	35	35
9005	29	29
9005	11	11
9006	0	3704
9006	35	35
9006	29	29
9006	11	11
9007	0	7763
9007	1	5
9007	3	2
9007	17	17
9008	0	18433
9008	1	5
9008	3	2
9008	17	17
9009	0	18434
9009	1	5
9009	3	2
9009	17	17
9010	0	18435
9010	1	5
9010	3	2
9010	17	17
9011	0	18436
9011	1	5
9011	3	2
9011	17	17
9012	0	13937
9012	1	5
9012	3	2
9012	17	17
9013	0	5350
9013	1	5
9013	3	2
9013	17	17
9014	0	12111
9014	1	5
9014	3	2
9014	17	17
9015	0	13833
9015	13	13
9015	27	27
9015	17	17
9016	0	13833
9016	13	13
9016	27	27
9016	17	17
9017	0	13833
9017	13	13
9017	27	27
9017	17	17
9018	0	13833
9018	13	13
9018	27	27
9018	17	17
9019	0	13833
9019	13	13
9019	27	27
9019	17	17
9020	0	13833
9020	13	13
9020	27	27
9020	17	17
9021	0	13833
9021	13	13
9021	27	27
9021	17	17
9022	0	13833
9022	13	13
9022	27	27
9022	17	17
9023	0	14874
9023	13	13
9023	27	27
9023	17	17
9024	0	14874
9024	13	13
9024	27	27
9024	17	17
9025	0	13821
9025	3	2
9025	36	36
9025	58	58
9026	0	17022
9026	3	2
9026	36	36
9026	58	58
9027	0	14891
9027	3	2
9027	36	36
9027	58	58
9028	0	18437
9028	3	2
9028	36	36
9028	58	58
9029	0	13883
9029	3	2
9029	36	36
9029	58	58
9030	0	18438
9031	0	18439
9032	0	18440
9033	0	13647
9034	0	18441
9035	0	13983
9036	0	18442
9037	0	18443
9038	0	18444
9039	0	16386
9039	1	5
9039	4	3
9039	67	67
9040	0	13509
9040	1	5
9040	4	3
9040	67	67
9041	0	13731
9041	1	5
9041	4	3
9041	67	67
9042	0	15121
9042	1	5
9042	4	3
9042	67	67
9043	0	18445
9043	1	5
9043	4	3
9043	67	67
9044	0	18446
9044	1	5
9044	4	3
9044	67	67
9045	0	13505
9045	1	5
9045	4	3
9045	67	67
9046	0	18447
9046	17	17
9046	30	30
9047	0	18447
9047	17	17
9047	30	30
9048	0	18447
9048	17	17
9048	30	30
9049	0	18448
9049	17	17
9049	30	30
9050	0	18449
9050	17	17
9050	30	30
9051	0	18449
9051	17	17
9051	30	30
9052	0	18449
9052	17	17
9052	30	30
9053	0	15053
9053	17	17
9053	30	30
9054	0	15053
9054	17	17
9054	30	30
9055	0	16075
9055	38	38
9055	10	10
9055	18	18
9056	0	18450
9056	38	38
9056	10	10
9056	18	18
9057	0	17748
9057	38	38
9057	10	10
9057	18	18
9058	0	18451
9058	38	38
9058	10	10
9058	18	18
9059	0	18452
9059	38	38
9059	10	10
9059	18	18
9060	0	18453
9060	38	38
9060	10	10
9060	18	18
9061	0	18454
9061	38	38
9061	10	10
9061	18	18
9062	0	16075
9062	38	38
9062	10	10
9062	18	18
9063	0	16075
9063	38	38
9063	10	10
9063	18	18
9064	0	18455
9064	38	38
9064	10	10
9064	18	18
9065	0	18404
9065	35	35
9065	12	12
9065	17	17
9066	0	15160
9066	35	35
9066	12	12
9066	17	17
9067	0	14666
9067	35	35
9067	12	12
9067	17	17
9068	0	18456
9068	1	5
9068	3	2
9068	6	6
9069	0	13613
9069	1	5
9069	3	2
9069	6	6
9070	0	18457
9070	1	5
9070	3	2
9070	6	6
9071	0	15694
9071	1	5
9071	3	2
9071	6	6
9072	0	16229
9072	7	7
9072	13	13
9072	42	42
9073	0	16041
9073	7	7
9073	13	13
9073	42	42
9074	0	15841
9074	7	7
9074	13	13
9074	42	42
9075	0	14204
9076	0	18458
9076	27	27
9077	0	14521
9077	27	27
